run,type,module,name,attrname,attrvalue,value
General-33-20230714-10:01:31-1408,scalar,Network.sink1,totalDelayTime:mean,,,0
General-33-20230714-10:01:31-1408,attr,Network.sink1,totalDelayTime:mean,interpolationmode,none,
General-33-20230714-10:01:31-1408,attr,Network.sink1,totalDelayTime:mean,recordingmode,mean,
General-33-20230714-10:01:31-1408,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-33-20230714-10:01:31-1408,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-33-20230714-10:01:31-1408,scalar,Network.sink1,totalDelayTime:max,,,0
General-33-20230714-10:01:31-1408,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-33-20230714-10:01:31-1408,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-33-20230714-10:01:31-1408,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-33-20230714-10:01:31-1408,attr,Network.sink1,totalDelayTime:max,unit,s,
General-33-20230714-10:01:31-1408,scalar,Network.sink1,totalQueueingTime:mean,,,0.49213879240561
General-33-20230714-10:01:31-1408,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-33-20230714-10:01:31-1408,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-33-20230714-10:01:31-1408,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-33-20230714-10:01:31-1408,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-33-20230714-10:01:31-1408,scalar,Network.sink1,totalQueueingTime:max,,,4.276261304238
General-33-20230714-10:01:31-1408,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-33-20230714-10:01:31-1408,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-33-20230714-10:01:31-1408,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-33-20230714-10:01:31-1408,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-33-20230714-10:01:31-1408,scalar,Network.sink1,lifeTime:mean,,,0.7419598379875
General-33-20230714-10:01:31-1408,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-33-20230714-10:01:31-1408,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-33-20230714-10:01:31-1408,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-33-20230714-10:01:31-1408,attr,Network.sink1,lifeTime:mean,unit,s,
General-33-20230714-10:01:31-1408,scalar,Network.sink1,lifeTime:max,,,4.564590279374
General-33-20230714-10:01:31-1408,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-33-20230714-10:01:31-1408,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-33-20230714-10:01:31-1408,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-33-20230714-10:01:31-1408,attr,Network.sink1,lifeTime:max,unit,s,
General-34-20230714-10:01:31-8224,scalar,Network.S1,created:last,,,5030
General-34-20230714-10:01:31-8224,attr,Network.S1,created:last,interpolationmode,none,
General-34-20230714-10:01:31-8224,attr,Network.S1,created:last,recordingmode,last,
General-34-20230714-10:01:31-8224,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-34-20230714-10:01:31-8224,scalar,Network.S2,created:last,,,7658
General-34-20230714-10:01:31-8224,attr,Network.S2,created:last,interpolationmode,none,
General-34-20230714-10:01:31-8224,attr,Network.S2,created:last,recordingmode,last,
General-34-20230714-10:01:31-8224,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-34-20230714-10:01:31-8224,scalar,Network.first,queueingTime:mean,,,1.7764017736926
General-34-20230714-10:01:31-8224,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-34-20230714-10:01:31-8224,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-34-20230714-10:01:31-8224,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-34-20230714-10:01:31-8224,attr,Network.first,queueingTime:mean,unit,s,
General-34-20230714-10:01:31-8224,scalar,Network.first,queueingTime:max,,,14.148529012605
General-34-20230714-10:01:31-8224,attr,Network.first,queueingTime:max,interpolationmode,none,
General-34-20230714-10:01:31-8224,attr,Network.first,queueingTime:max,recordingmode,max,
General-34-20230714-10:01:31-8224,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-34-20230714-10:01:31-8224,attr,Network.first,queueingTime:max,unit,s,
General-34-20230714-10:01:31-8224,scalar,Network.first,queueLength:timeavg,,,1.5184722025309
General-34-20230714-10:01:31-8224,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-34-20230714-10:01:31-8224,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-34-20230714-10:01:31-8224,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-34-20230714-10:01:31-8224,scalar,Network.first,queueLength:max,,,10
General-34-20230714-10:01:31-8224,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-34-20230714-10:01:31-8224,attr,Network.first,queueLength:max,recordingmode,max,
General-34-20230714-10:01:31-8224,attr,Network.first,queueLength:max,title,"queue length, max",
General-34-20230714-10:01:31-8224,scalar,Network.first,dropped:count,,,15
General-34-20230714-10:01:31-8224,attr,Network.first,dropped:count,interpolationmode,none,
General-34-20230714-10:01:31-8224,attr,Network.first,dropped:count,recordingmode,count,
General-34-20230714-10:01:31-8224,attr,Network.first,dropped:count,title,"drop event, count",
General-34-20230714-10:01:31-8224,scalar,Network.second,queueingTime:mean,,,0.72419146162135
General-34-20230714-10:01:31-8224,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-34-20230714-10:01:31-8224,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-34-20230714-10:01:31-8224,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
General-34-20230714-10:01:31-8224,attr,Network.second,queueingTime:mean,unit,s,
General-34-20230714-10:01:31-8224,scalar,Network.second,queueingTime:max,,,4.239352633196
General-34-20230714-10:01:31-8224,attr,Network.second,queueingTime:max,interpolationmode,none,
General-34-20230714-10:01:31-8224,attr,Network.second,queueingTime:max,recordingmode,max,
General-34-20230714-10:01:31-8224,attr,Network.second,queueingTime:max,title,"queueing time at dequeue, max",
General-34-20230714-10:01:31-8224,attr,Network.second,queueingTime:max,unit,s,
General-34-20230714-10:01:31-8224,scalar,Network.second,queueLength:timeavg,,,0.95413696523691
General-34-20230714-10:01:31-8224,attr,Network.second,queueLength:timeavg,interpolationmode,sample-hold,
General-34-20230714-10:01:31-8224,attr,Network.second,queueLength:timeavg,recordingmode,timeavg,
General-34-20230714-10:01:31-8224,attr,Network.second,queueLength:timeavg,title,"queue length, timeavg",
General-34-20230714-10:01:31-8224,scalar,Network.second,queueLength:max,,,10
General-34-20230714-10:01:31-8224,attr,Network.second,queueLength:max,interpolationmode,sample-hold,
General-34-20230714-10:01:31-8224,attr,Network.second,queueLength:max,recordingmode,max,
General-34-20230714-10:01:31-8224,attr,Network.second,queueLength:max,title,"queue length, max",
General-34-20230714-10:01:31-8224,scalar,Network.second,dropped:count,,,0
General-34-20230714-10:01:31-8224,attr,Network.second,dropped:count,interpolationmode,none,
General-34-20230714-10:01:31-8224,attr,Network.second,dropped:count,recordingmode,count,
General-34-20230714-10:01:31-8224,attr,Network.second,dropped:count,title,"drop event, count",
General-34-20230714-10:01:31-8224,scalar,Network.servente,busy:timeavg,,,0.70869225082885
General-34-20230714-10:01:31-8224,attr,Network.servente,busy:timeavg,interpolationmode,sample-hold,
General-34-20230714-10:01:31-8224,attr,Network.servente,busy:timeavg,recordingmode,timeavg,
General-34-20230714-10:01:31-8224,attr,Network.servente,busy:timeavg,title,"server busy state, timeavg",
General-34-20230714-10:01:31-8224,scalar,Network.sink,generation:mean,,,0
General-34-20230714-10:01:31-8224,attr,Network.sink,generation:mean,interpolationmode,none,
General-34-20230714-10:01:31-8224,attr,Network.sink,generation:mean,recordingmode,mean,
General-34-20230714-10:01:31-8224,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",
General-34-20230714-10:01:31-8224,scalar,Network.sink,generation:max,,,0
General-34-20230714-10:01:31-8224,attr,Network.sink,generation:max,interpolationmode,none,
General-34-20230714-10:01:31-8224,attr,Network.sink,generation:max,recordingmode,max,
General-34-20230714-10:01:31-8224,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",
General-34-20230714-10:01:31-8224,scalar,Network.sink,delaysVisited:mean,,,0
General-34-20230714-10:01:31-8224,attr,Network.sink,delaysVisited:mean,interpolationmode,none,
General-34-20230714-10:01:31-8224,attr,Network.sink,delaysVisited:mean,recordingmode,mean,
General-34-20230714-10:01:31-8224,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-34-20230714-10:01:31-8224,scalar,Network.sink,delaysVisited:max,,,0
General-34-20230714-10:01:31-8224,attr,Network.sink,delaysVisited:max,interpolationmode,none,
General-34-20230714-10:01:31-8224,attr,Network.sink,delaysVisited:max,recordingmode,max,
General-34-20230714-10:01:31-8224,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-34-20230714-10:01:31-8224,scalar,Network.sink,queuesVisited:mean,,,1.774720996626
General-34-20230714-10:01:31-8224,attr,Network.sink,queuesVisited:mean,interpolationmode,none,
General-34-20230714-10:01:31-8224,attr,Network.sink,queuesVisited:mean,recordingmode,mean,
General-34-20230714-10:01:31-8224,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-34-20230714-10:01:31-8224,scalar,Network.sink,queuesVisited:max,,,2
General-34-20230714-10:01:31-8224,attr,Network.sink,queuesVisited:max,interpolationmode,none,
General-34-20230714-10:01:31-8224,attr,Network.sink,queuesVisited:max,recordingmode,max,
General-34-20230714-10:01:31-8224,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-34-20230714-10:01:31-8224,scalar,Network.sink,totalServiceTime:mean,,,0.3294870645257
General-34-20230714-10:01:31-8224,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,
General-34-20230714-10:01:31-8224,attr,Network.sink,totalServiceTime:mean,recordingmode,mean,
General-34-20230714-10:01:31-8224,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-34-20230714-10:01:31-8224,attr,Network.sink,totalServiceTime:mean,unit,s,
General-34-20230714-10:01:31-8224,scalar,Network.sink,totalServiceTime:max,,,0.439930167217
General-34-20230714-10:01:31-8224,attr,Network.sink,totalServiceTime:max,interpolationmode,none,
General-34-20230714-10:01:31-8224,attr,Network.sink,totalServiceTime:max,recordingmode,max,
General-34-20230714-10:01:31-8224,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-34-20230714-10:01:31-8224,attr,Network.sink,totalServiceTime:max,unit,s,
General-34-20230714-10:01:31-8224,scalar,Network.sink,totalDelayTime:mean,,,0
General-34-20230714-10:01:31-8224,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,
General-34-20230714-10:01:31-8224,attr,Network.sink,totalDelayTime:mean,recordingmode,mean,
General-34-20230714-10:01:31-8224,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-34-20230714-10:01:31-8224,attr,Network.sink,totalDelayTime:mean,unit,s,
General-34-20230714-10:01:31-8224,scalar,Network.sink,totalDelayTime:max,,,0
General-34-20230714-10:01:31-8224,attr,Network.sink,totalDelayTime:max,interpolationmode,none,
General-34-20230714-10:01:31-8224,attr,Network.sink,totalDelayTime:max,recordingmode,max,
General-34-20230714-10:01:31-8224,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-34-20230714-10:01:31-8224,attr,Network.sink,totalDelayTime:max,unit,s,
General-34-20230714-10:01:31-8224,scalar,Network.sink,totalQueueingTime:mean,,,1.5762461074671
General-34-20230714-10:01:31-8224,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,
General-34-20230714-10:01:31-8224,attr,Network.sink,totalQueueingTime:mean,recordingmode,mean,
General-34-20230714-10:01:31-8224,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-34-20230714-10:01:31-8224,attr,Network.sink,totalQueueingTime:mean,unit,s,
General-34-20230714-10:01:31-8224,scalar,Network.sink,totalQueueingTime:max,,,14.148529012605
General-34-20230714-10:01:31-8224,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,
General-34-20230714-10:01:31-8224,attr,Network.sink,totalQueueingTime:max,recordingmode,max,
General-34-20230714-10:01:31-8224,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-34-20230714-10:01:31-8224,attr,Network.sink,totalQueueingTime:max,unit,s,
General-34-20230714-10:01:31-8224,scalar,Network.sink,lifeTime:mean,,,1.9057331719928
General-34-20230714-10:01:31-8224,attr,Network.sink,lifeTime:mean,interpolationmode,none,
General-34-20230714-10:01:31-8224,attr,Network.sink,lifeTime:mean,recordingmode,mean,
General-34-20230714-10:01:31-8224,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-34-20230714-10:01:31-8224,attr,Network.sink,lifeTime:mean,unit,s,
General-34-20230714-10:01:31-8224,scalar,Network.sink,lifeTime:max,,,14.507238943704
General-34-20230714-10:01:31-8224,attr,Network.sink,lifeTime:max,interpolationmode,none,
General-34-20230714-10:01:31-8224,attr,Network.sink,lifeTime:max,recordingmode,max,
General-34-20230714-10:01:31-8224,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",
General-34-20230714-10:01:31-8224,attr,Network.sink,lifeTime:max,unit,s,
General-34-20230714-10:01:31-8224,scalar,Network.sink1,generation:mean,,,0
General-34-20230714-10:01:31-8224,attr,Network.sink1,generation:mean,interpolationmode,none,
General-34-20230714-10:01:31-8224,attr,Network.sink1,generation:mean,recordingmode,mean,
General-34-20230714-10:01:31-8224,attr,Network.sink1,generation:mean,title,"the generation of the arrived jobs, mean",
General-34-20230714-10:01:31-8224,scalar,Network.sink1,generation:max,,,0
General-34-20230714-10:01:31-8224,attr,Network.sink1,generation:max,interpolationmode,none,
General-34-20230714-10:01:31-8224,attr,Network.sink1,generation:max,recordingmode,max,
General-34-20230714-10:01:31-8224,attr,Network.sink1,generation:max,title,"the generation of the arrived jobs, max",
General-34-20230714-10:01:31-8224,scalar,Network.sink1,delaysVisited:mean,,,0
General-34-20230714-10:01:31-8224,attr,Network.sink1,delaysVisited:mean,interpolationmode,none,
General-34-20230714-10:01:31-8224,attr,Network.sink1,delaysVisited:mean,recordingmode,mean,
General-34-20230714-10:01:31-8224,attr,Network.sink1,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-34-20230714-10:01:31-8224,scalar,Network.sink1,delaysVisited:max,,,0
General-34-20230714-10:01:31-8224,attr,Network.sink1,delaysVisited:max,interpolationmode,none,
General-34-20230714-10:01:31-8224,attr,Network.sink1,delaysVisited:max,recordingmode,max,
General-34-20230714-10:01:31-8224,attr,Network.sink1,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-34-20230714-10:01:31-8224,scalar,Network.sink1,queuesVisited:mean,,,1.6851703727404
General-34-20230714-10:01:31-8224,attr,Network.sink1,queuesVisited:mean,interpolationmode,none,
