run,type,module,name,attrname,attrvalue,value
General-138-20230714-10:03:35-10712,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-138-20230714-10:03:35-10712,attr,Network.sink1,lifeTime:max,unit,s,
General-139-20230714-10:03:35-6848,scalar,Network.S1,created:last,,,49582
General-139-20230714-10:03:35-6848,attr,Network.S1,created:last,interpolationmode,none,
General-139-20230714-10:03:35-6848,attr,Network.S1,created:last,recordingmode,last,
General-139-20230714-10:03:35-6848,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-139-20230714-10:03:35-6848,scalar,Network.S2,created:last,,,10139
General-139-20230714-10:03:35-6848,attr,Network.S2,created:last,interpolationmode,none,
General-139-20230714-10:03:35-6848,attr,Network.S2,created:last,recordingmode,last,
General-139-20230714-10:03:35-6848,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-139-20230714-10:03:35-6848,scalar,Network.first,queueingTime:mean,,,7.4316761573383
General-139-20230714-10:03:35-6848,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-139-20230714-10:03:35-6848,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-139-20230714-10:03:35-6848,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-139-20230714-10:03:35-6848,attr,Network.first,queueingTime:mean,unit,s,
General-139-20230714-10:03:35-6848,scalar,Network.first,queueingTime:max,,,324.38787644363
General-139-20230714-10:03:35-6848,attr,Network.first,queueingTime:max,interpolationmode,none,
General-139-20230714-10:03:35-6848,attr,Network.first,queueingTime:max,recordingmode,max,
General-139-20230714-10:03:35-6848,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-139-20230714-10:03:35-6848,attr,Network.first,queueingTime:max,unit,s,
General-139-20230714-10:03:35-6848,scalar,Network.first,queueLength:timeavg,,,9.8687849237209
General-139-20230714-10:03:35-6848,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-139-20230714-10:03:35-6848,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-139-20230714-10:03:35-6848,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-139-20230714-10:03:35-6848,scalar,Network.first,queueLength:max,,,10
General-139-20230714-10:03:35-6848,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-139-20230714-10:03:35-6848,attr,Network.first,queueLength:max,recordingmode,max,
General-139-20230714-10:03:35-6848,attr,Network.first,queueLength:max,title,"queue length, max",
General-139-20230714-10:03:35-6848,scalar,Network.first,dropped:count,,,34517
General-139-20230714-10:03:35-6848,attr,Network.first,dropped:count,interpolationmode,none,
General-139-20230714-10:03:35-6848,attr,Network.first,dropped:count,recordingmode,count,
General-139-20230714-10:03:35-6848,attr,Network.first,dropped:count,title,"drop event, count",
General-139-20230714-10:03:35-6848,scalar,Network.second,queueingTime:mean,,,62.378773179193
General-139-20230714-10:03:35-6848,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-139-20230714-10:03:35-6848,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-139-20230714-10:03:35-6848,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
General-139-20230714-10:03:35-6848,attr,Network.second,queueingTime:mean,unit,s,
General-139-20230714-10:03:35-6848,scalar,Network.second,queueingTime:max,,,297.49551719867
General-139-20230714-10:03:35-6848,attr,Network.second,queueingTime:max,interpolationmode,none,
General-139-20230714-10:03:35-6848,attr,Network.second,queueingTime:max,recordingmode,max,
General-139-20230714-10:03:35-6848,attr,Network.second,queueingTime:max,title,"queueing time at dequeue, max",
General-139-20230714-10:03:35-6848,attr,Network.second,queueingTime:max,unit,s,
General-139-20230714-10:03:35-6848,scalar,Network.second,queueLength:timeavg,,,126.56351266135
General-139-20230714-10:03:35-6848,attr,Network.second,queueLength:timeavg,interpolationmode,sample-hold,
General-139-20230714-10:03:35-6848,attr,Network.second,queueLength:timeavg,recordingmode,timeavg,
General-139-20230714-10:03:35-6848,attr,Network.second,queueLength:timeavg,title,"queue length, timeavg",
General-139-20230714-10:03:35-6848,scalar,Network.second,queueLength:max,,,605
General-139-20230714-10:03:35-6848,attr,Network.second,queueLength:max,interpolationmode,sample-hold,
General-139-20230714-10:03:35-6848,attr,Network.second,queueLength:max,recordingmode,max,
General-139-20230714-10:03:35-6848,attr,Network.second,queueLength:max,title,"queue length, max",
General-139-20230714-10:03:35-6848,scalar,Network.second,dropped:count,,,0
General-139-20230714-10:03:35-6848,attr,Network.second,dropped:count,interpolationmode,none,
General-139-20230714-10:03:35-6848,attr,Network.second,dropped:count,recordingmode,count,
General-139-20230714-10:03:35-6848,attr,Network.second,dropped:count,title,"drop event, count",
General-139-20230714-10:03:35-6848,scalar,Network.servente,busy:timeavg,,,0.94823961811155
General-139-20230714-10:03:35-6848,attr,Network.servente,busy:timeavg,interpolationmode,sample-hold,
General-139-20230714-10:03:35-6848,attr,Network.servente,busy:timeavg,recordingmode,timeavg,
General-139-20230714-10:03:35-6848,attr,Network.servente,busy:timeavg,title,"server busy state, timeavg",
General-139-20230714-10:03:35-6848,scalar,Network.sink,generation:mean,,,0
General-139-20230714-10:03:35-6848,attr,Network.sink,generation:mean,interpolationmode,none,
General-139-20230714-10:03:35-6848,attr,Network.sink,generation:mean,recordingmode,mean,
General-139-20230714-10:03:35-6848,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",
General-139-20230714-10:03:35-6848,scalar,Network.sink,generation:max,,,0
General-139-20230714-10:03:35-6848,attr,Network.sink,generation:max,interpolationmode,none,
General-139-20230714-10:03:35-6848,attr,Network.sink,generation:max,recordingmode,max,
General-139-20230714-10:03:35-6848,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",
General-139-20230714-10:03:35-6848,scalar,Network.sink,delaysVisited:mean,,,0
General-139-20230714-10:03:35-6848,attr,Network.sink,delaysVisited:mean,interpolationmode,none,
General-139-20230714-10:03:35-6848,attr,Network.sink,delaysVisited:mean,recordingmode,mean,
General-139-20230714-10:03:35-6848,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-139-20230714-10:03:35-6848,scalar,Network.sink,delaysVisited:max,,,0
General-139-20230714-10:03:35-6848,attr,Network.sink,delaysVisited:max,interpolationmode,none,
General-139-20230714-10:03:35-6848,attr,Network.sink,delaysVisited:max,recordingmode,max,
General-139-20230714-10:03:35-6848,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-139-20230714-10:03:35-6848,scalar,Network.sink,queuesVisited:mean,,,2
General-139-20230714-10:03:35-6848,attr,Network.sink,queuesVisited:mean,interpolationmode,none,
General-139-20230714-10:03:35-6848,attr,Network.sink,queuesVisited:mean,recordingmode,mean,
General-139-20230714-10:03:35-6848,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-139-20230714-10:03:35-6848,scalar,Network.sink,queuesVisited:max,,,2
General-139-20230714-10:03:35-6848,attr,Network.sink,queuesVisited:max,interpolationmode,none,
General-139-20230714-10:03:35-6848,attr,Network.sink,queuesVisited:max,recordingmode,max,
General-139-20230714-10:03:35-6848,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-139-20230714-10:03:35-6848,scalar,Network.sink,totalServiceTime:mean,,,0.33196205876846
General-139-20230714-10:03:35-6848,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,
General-139-20230714-10:03:35-6848,attr,Network.sink,totalServiceTime:mean,recordingmode,mean,
General-139-20230714-10:03:35-6848,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-139-20230714-10:03:35-6848,attr,Network.sink,totalServiceTime:mean,unit,s,
General-139-20230714-10:03:35-6848,scalar,Network.sink,totalServiceTime:max,,,0.549987228224
General-139-20230714-10:03:35-6848,attr,Network.sink,totalServiceTime:max,interpolationmode,none,
General-139-20230714-10:03:35-6848,attr,Network.sink,totalServiceTime:max,recordingmode,max,
General-139-20230714-10:03:35-6848,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-139-20230714-10:03:35-6848,attr,Network.sink,totalServiceTime:max,unit,s,
General-139-20230714-10:03:35-6848,scalar,Network.sink,totalDelayTime:mean,,,0
General-139-20230714-10:03:35-6848,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,
General-139-20230714-10:03:35-6848,attr,Network.sink,totalDelayTime:mean,recordingmode,mean,
General-139-20230714-10:03:35-6848,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-139-20230714-10:03:35-6848,attr,Network.sink,totalDelayTime:mean,unit,s,
General-139-20230714-10:03:35-6848,scalar,Network.sink,totalDelayTime:max,,,0
General-139-20230714-10:03:35-6848,attr,Network.sink,totalDelayTime:max,interpolationmode,none,
General-139-20230714-10:03:35-6848,attr,Network.sink,totalDelayTime:max,recordingmode,max,
General-139-20230714-10:03:35-6848,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-139-20230714-10:03:35-6848,attr,Network.sink,totalDelayTime:max,unit,s,
General-139-20230714-10:03:35-6848,scalar,Network.sink,totalQueueingTime:mean,,,7.4316761573383
General-139-20230714-10:03:35-6848,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,
General-139-20230714-10:03:35-6848,attr,Network.sink,totalQueueingTime:mean,recordingmode,mean,
General-139-20230714-10:03:35-6848,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-139-20230714-10:03:35-6848,attr,Network.sink,totalQueueingTime:mean,unit,s,
General-139-20230714-10:03:35-6848,scalar,Network.sink,totalQueueingTime:max,,,324.38787644363
General-139-20230714-10:03:35-6848,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,
General-139-20230714-10:03:35-6848,attr,Network.sink,totalQueueingTime:max,recordingmode,max,
General-139-20230714-10:03:35-6848,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-139-20230714-10:03:35-6848,attr,Network.sink,totalQueueingTime:max,unit,s,
General-139-20230714-10:03:35-6848,scalar,Network.sink,lifeTime:mean,,,7.7636382161068
General-139-20230714-10:03:35-6848,attr,Network.sink,lifeTime:mean,interpolationmode,none,
General-139-20230714-10:03:35-6848,attr,Network.sink,lifeTime:mean,recordingmode,mean,
General-139-20230714-10:03:35-6848,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-139-20230714-10:03:35-6848,attr,Network.sink,lifeTime:mean,unit,s,
General-139-20230714-10:03:35-6848,scalar,Network.sink,lifeTime:max,,,324.58516166979
General-139-20230714-10:03:35-6848,attr,Network.sink,lifeTime:max,interpolationmode,none,
General-139-20230714-10:03:35-6848,attr,Network.sink,lifeTime:max,recordingmode,max,
General-139-20230714-10:03:35-6848,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",
General-139-20230714-10:03:35-6848,attr,Network.sink,lifeTime:max,unit,s,
General-139-20230714-10:03:35-6848,scalar,Network.sink1,generation:mean,,,0
General-139-20230714-10:03:35-6848,attr,Network.sink1,generation:mean,interpolationmode,none,
General-139-20230714-10:03:35-6848,attr,Network.sink1,generation:mean,recordingmode,mean,
General-139-20230714-10:03:35-6848,attr,Network.sink1,generation:mean,title,"the generation of the arrived jobs, mean",
General-139-20230714-10:03:35-6848,scalar,Network.sink1,generation:max,,,0
General-139-20230714-10:03:35-6848,attr,Network.sink1,generation:max,interpolationmode,none,
General-139-20230714-10:03:35-6848,attr,Network.sink1,generation:max,recordingmode,max,
General-139-20230714-10:03:35-6848,attr,Network.sink1,generation:max,title,"the generation of the arrived jobs, max",
General-139-20230714-10:03:35-6848,scalar,Network.sink1,delaysVisited:mean,,,0
General-139-20230714-10:03:35-6848,attr,Network.sink1,delaysVisited:mean,interpolationmode,none,
General-139-20230714-10:03:35-6848,attr,Network.sink1,delaysVisited:mean,recordingmode,mean,
General-139-20230714-10:03:35-6848,attr,Network.sink1,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-139-20230714-10:03:35-6848,scalar,Network.sink1,delaysVisited:max,,,0
General-139-20230714-10:03:35-6848,attr,Network.sink1,delaysVisited:max,interpolationmode,none,
General-139-20230714-10:03:35-6848,attr,Network.sink1,delaysVisited:max,recordingmode,max,
General-139-20230714-10:03:35-6848,attr,Network.sink1,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-139-20230714-10:03:35-6848,scalar,Network.sink1,queuesVisited:mean,,,2
General-139-20230714-10:03:35-6848,attr,Network.sink1,queuesVisited:mean,interpolationmode,none,
General-139-20230714-10:03:35-6848,attr,Network.sink1,queuesVisited:mean,recordingmode,mean,
General-139-20230714-10:03:35-6848,attr,Network.sink1,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-139-20230714-10:03:35-6848,scalar,Network.sink1,queuesVisited:max,,,2
General-139-20230714-10:03:35-6848,attr,Network.sink1,queuesVisited:max,interpolationmode,none,
General-139-20230714-10:03:35-6848,attr,Network.sink1,queuesVisited:max,recordingmode,max,
General-139-20230714-10:03:35-6848,attr,Network.sink1,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-139-20230714-10:03:35-6848,scalar,Network.sink1,totalServiceTime:mean,,,0.25016514180118
General-139-20230714-10:03:35-6848,attr,Network.sink1,totalServiceTime:mean,interpolationmode,none,
General-139-20230714-10:03:35-6848,attr,Network.sink1,totalServiceTime:mean,recordingmode,mean,
General-139-20230714-10:03:35-6848,attr,Network.sink1,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-139-20230714-10:03:35-6848,attr,Network.sink1,totalServiceTime:mean,unit,s,
General-139-20230714-10:03:35-6848,scalar,Network.sink1,totalServiceTime:max,,,0.399984066002
General-139-20230714-10:03:35-6848,attr,Network.sink1,totalServiceTime:max,interpolationmode,none,
General-139-20230714-10:03:35-6848,attr,Network.sink1,totalServiceTime:max,recordingmode,max,
General-139-20230714-10:03:35-6848,attr,Network.sink1,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-139-20230714-10:03:35-6848,attr,Network.sink1,totalServiceTime:max,unit,s,
General-139-20230714-10:03:35-6848,scalar,Network.sink1,totalDelayTime:mean,,,0
General-139-20230714-10:03:35-6848,attr,Network.sink1,totalDelayTime:mean,interpolationmode,none,
General-139-20230714-10:03:35-6848,attr,Network.sink1,totalDelayTime:mean,recordingmode,mean,
General-139-20230714-10:03:35-6848,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-139-20230714-10:03:35-6848,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-139-20230714-10:03:35-6848,scalar,Network.sink1,totalDelayTime:max,,,0
General-139-20230714-10:03:35-6848,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-139-20230714-10:03:35-6848,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-139-20230714-10:03:35-6848,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-139-20230714-10:03:35-6848,attr,Network.sink1,totalDelayTime:max,unit,s,
General-139-20230714-10:03:35-6848,scalar,Network.sink1,totalQueueingTime:mean,,,62.381961819424
General-139-20230714-10:03:35-6848,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-139-20230714-10:03:35-6848,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-139-20230714-10:03:35-6848,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-139-20230714-10:03:35-6848,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-139-20230714-10:03:35-6848,scalar,Network.sink1,totalQueueingTime:max,,,297.49551719867
General-139-20230714-10:03:35-6848,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-139-20230714-10:03:35-6848,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-139-20230714-10:03:35-6848,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-139-20230714-10:03:35-6848,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-139-20230714-10:03:35-6848,scalar,Network.sink1,lifeTime:mean,,,62.632126961225
General-139-20230714-10:03:35-6848,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-139-20230714-10:03:35-6848,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-139-20230714-10:03:35-6848,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-139-20230714-10:03:35-6848,attr,Network.sink1,lifeTime:mean,unit,s,
General-139-20230714-10:03:35-6848,scalar,Network.sink1,lifeTime:max,,,297.7685925605
General-139-20230714-10:03:35-6848,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-139-20230714-10:03:35-6848,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-139-20230714-10:03:35-6848,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-139-20230714-10:03:35-6848,attr,Network.sink1,lifeTime:max,unit,s,
General-122-20230714-10:03:33-3344,scalar,Network.S1,created:last,,,50042
General-122-20230714-10:03:33-3344,attr,Network.S1,created:last,interpolationmode,none,
General-122-20230714-10:03:33-3344,attr,Network.S1,created:last,recordingmode,last,
General-122-20230714-10:03:33-3344,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-122-20230714-10:03:33-3344,scalar,Network.S2,created:last,,,9975
General-122-20230714-10:03:33-3344,attr,Network.S2,created:last,interpolationmode,none,
General-122-20230714-10:03:33-3344,attr,Network.S2,created:last,recordingmode,last,
General-122-20230714-10:03:33-3344,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-122-20230714-10:03:33-3344,scalar,Network.first,queueingTime:mean,,,7.1344643044449
General-122-20230714-10:03:33-3344,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-122-20230714-10:03:33-3344,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-122-20230714-10:03:33-3344,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-122-20230714-10:03:33-3344,attr,Network.first,queueingTime:mean,unit,s,
General-122-20230714-10:03:33-3344,scalar,Network.first,queueingTime:max,,,202.20821400733
General-122-20230714-10:03:33-3344,attr,Network.first,queueingTime:max,interpolationmode,none,
General-122-20230714-10:03:33-3344,attr,Network.first,queueingTime:max,recordingmode,max,
General-122-20230714-10:03:33-3344,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-122-20230714-10:03:33-3344,attr,Network.first,queueingTime:max,unit,s,
General-122-20230714-10:03:33-3344,scalar,Network.first,queueLength:timeavg,,,9.8617142549234
General-122-20230714-10:03:33-3344,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-122-20230714-10:03:33-3344,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-122-20230714-10:03:33-3344,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-122-20230714-10:03:33-3344,scalar,Network.first,queueLength:max,,,10
General-122-20230714-10:03:33-3344,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-122-20230714-10:03:33-3344,attr,Network.first,queueLength:max,recordingmode,max,
General-122-20230714-10:03:33-3344,attr,Network.first,queueLength:max,title,"queue length, max",
General-122-20230714-10:03:33-3344,scalar,Network.first,dropped:count,,,34504
General-122-20230714-10:03:33-3344,attr,Network.first,dropped:count,interpolationmode,none,
General-122-20230714-10:03:33-3344,attr,Network.first,dropped:count,recordingmode,count,
General-122-20230714-10:03:33-3344,attr,Network.first,dropped:count,title,"drop event, count",
General-122-20230714-10:03:33-3344,scalar,Network.second,queueingTime:mean,,,47.270713298345
General-122-20230714-10:03:33-3344,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-122-20230714-10:03:33-3344,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-122-20230714-10:03:33-3344,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
General-122-20230714-10:03:33-3344,attr,Network.second,queueingTime:mean,unit,s,
General-122-20230714-10:03:33-3344,scalar,Network.second,queueingTime:max,,,181.778469554
General-122-20230714-10:03:33-3344,attr,Network.second,queueingTime:max,interpolationmode,none,
General-122-20230714-10:03:33-3344,attr,Network.second,queueingTime:max,recordingmode,max,
General-122-20230714-10:03:33-3344,attr,Network.second,queueingTime:max,title,"queueing time at dequeue, max",
General-122-20230714-10:03:33-3344,attr,Network.second,queueingTime:max,unit,s,
General-122-20230714-10:03:33-3344,scalar,Network.second,queueLength:timeavg,,,93.62411506553
General-122-20230714-10:03:33-3344,attr,Network.second,queueLength:timeavg,interpolationmode,sample-hold,
General-122-20230714-10:03:33-3344,attr,Network.second,queueLength:timeavg,recordingmode,timeavg,
General-122-20230714-10:03:33-3344,attr,Network.second,queueLength:timeavg,title,"queue length, timeavg",
General-122-20230714-10:03:33-3344,scalar,Network.second,queueLength:max,,,406
General-122-20230714-10:03:33-3344,attr,Network.second,queueLength:max,interpolationmode,sample-hold,
General-122-20230714-10:03:33-3344,attr,Network.second,queueLength:max,recordingmode,max,
General-122-20230714-10:03:33-3344,attr,Network.second,queueLength:max,title,"queue length, max",
General-122-20230714-10:03:33-3344,scalar,Network.second,dropped:count,,,0
General-122-20230714-10:03:33-3344,attr,Network.second,dropped:count,interpolationmode,none,
General-122-20230714-10:03:33-3344,attr,Network.second,dropped:count,recordingmode,count,
General-122-20230714-10:03:33-3344,attr,Network.second,dropped:count,title,"drop event, count",
General-122-20230714-10:03:33-3344,scalar,Network.servente,busy:timeavg,,,0.94950059346019
General-122-20230714-10:03:33-3344,attr,Network.servente,busy:timeavg,interpolationmode,sample-hold,
General-122-20230714-10:03:33-3344,attr,Network.servente,busy:timeavg,recordingmode,timeavg,
General-122-20230714-10:03:33-3344,attr,Network.servente,busy:timeavg,title,"server busy state, timeavg",
General-122-20230714-10:03:33-3344,scalar,Network.sink,generation:mean,,,0
General-122-20230714-10:03:33-3344,attr,Network.sink,generation:mean,interpolationmode,none,
General-122-20230714-10:03:33-3344,attr,Network.sink,generation:mean,recordingmode,mean,
General-122-20230714-10:03:33-3344,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",
General-122-20230714-10:03:33-3344,scalar,Network.sink,generation:max,,,0
General-122-20230714-10:03:33-3344,attr,Network.sink,generation:max,interpolationmode,none,
General-122-20230714-10:03:33-3344,attr,Network.sink,generation:max,recordingmode,max,
General-122-20230714-10:03:33-3344,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",
General-122-20230714-10:03:33-3344,scalar,Network.sink,delaysVisited:mean,,,0
General-122-20230714-10:03:33-3344,attr,Network.sink,delaysVisited:mean,interpolationmode,none,
General-122-20230714-10:03:33-3344,attr,Network.sink,delaysVisited:mean,recordingmode,mean,
General-122-20230714-10:03:33-3344,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-122-20230714-10:03:33-3344,scalar,Network.sink,delaysVisited:max,,,0
General-122-20230714-10:03:33-3344,attr,Network.sink,delaysVisited:max,interpolationmode,none,
General-122-20230714-10:03:33-3344,attr,Network.sink,delaysVisited:max,recordingmode,max,
General-122-20230714-10:03:33-3344,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-122-20230714-10:03:33-3344,scalar,Network.sink,queuesVisited:mean,,,2
General-122-20230714-10:03:33-3344,attr,Network.sink,queuesVisited:mean,interpolationmode,none,
General-122-20230714-10:03:33-3344,attr,Network.sink,queuesVisited:mean,recordingmode,mean,
General-122-20230714-10:03:33-3344,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-122-20230714-10:03:33-3344,scalar,Network.sink,queuesVisited:max,,,2
General-122-20230714-10:03:33-3344,attr,Network.sink,queuesVisited:max,interpolationmode,none,
General-122-20230714-10:03:33-3344,attr,Network.sink,queuesVisited:max,recordingmode,max,
General-122-20230714-10:03:33-3344,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-122-20230714-10:03:33-3344,scalar,Network.sink,totalServiceTime:mean,,,0.32738624219734
General-122-20230714-10:03:33-3344,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,
General-122-20230714-10:03:33-3344,attr,Network.sink,totalServiceTime:mean,recordingmode,mean,
General-122-20230714-10:03:33-3344,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-122-20230714-10:03:33-3344,attr,Network.sink,totalServiceTime:mean,unit,s,
General-122-20230714-10:03:33-3344,scalar,Network.sink,totalServiceTime:max,,,0.549891990805
General-122-20230714-10:03:33-3344,attr,Network.sink,totalServiceTime:max,interpolationmode,none,
General-122-20230714-10:03:33-3344,attr,Network.sink,totalServiceTime:max,recordingmode,max,
General-122-20230714-10:03:33-3344,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-122-20230714-10:03:33-3344,attr,Network.sink,totalServiceTime:max,unit,s,
General-122-20230714-10:03:33-3344,scalar,Network.sink,totalDelayTime:mean,,,0
General-122-20230714-10:03:33-3344,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,
General-122-20230714-10:03:33-3344,attr,Network.sink,totalDelayTime:mean,recordingmode,mean,
General-122-20230714-10:03:33-3344,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-122-20230714-10:03:33-3344,attr,Network.sink,totalDelayTime:mean,unit,s,
General-122-20230714-10:03:33-3344,scalar,Network.sink,totalDelayTime:max,,,0
General-122-20230714-10:03:33-3344,attr,Network.sink,totalDelayTime:max,interpolationmode,none,
General-122-20230714-10:03:33-3344,attr,Network.sink,totalDelayTime:max,recordingmode,max,
General-122-20230714-10:03:33-3344,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-122-20230714-10:03:33-3344,attr,Network.sink,totalDelayTime:max,unit,s,
General-122-20230714-10:03:33-3344,scalar,Network.sink,totalQueueingTime:mean,,,7.1343535322518
General-122-20230714-10:03:33-3344,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,
General-122-20230714-10:03:33-3344,attr,Network.sink,totalQueueingTime:mean,recordingmode,mean,
General-122-20230714-10:03:33-3344,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-122-20230714-10:03:33-3344,attr,Network.sink,totalQueueingTime:mean,unit,s,
General-122-20230714-10:03:33-3344,scalar,Network.sink,totalQueueingTime:max,,,202.20821400733
General-122-20230714-10:03:33-3344,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,
General-122-20230714-10:03:33-3344,attr,Network.sink,totalQueueingTime:max,recordingmode,max,
General-122-20230714-10:03:33-3344,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-122-20230714-10:03:33-3344,attr,Network.sink,totalQueueingTime:max,unit,s,
General-122-20230714-10:03:33-3344,scalar,Network.sink,lifeTime:mean,,,7.4617397744491
General-122-20230714-10:03:33-3344,attr,Network.sink,lifeTime:mean,interpolationmode,none,
General-122-20230714-10:03:33-3344,attr,Network.sink,lifeTime:mean,recordingmode,mean,
General-122-20230714-10:03:33-3344,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-122-20230714-10:03:33-3344,attr,Network.sink,lifeTime:mean,unit,s,
General-122-20230714-10:03:33-3344,scalar,Network.sink,lifeTime:max,,,202.70763316802
General-122-20230714-10:03:33-3344,attr,Network.sink,lifeTime:max,interpolationmode,none,
General-122-20230714-10:03:33-3344,attr,Network.sink,lifeTime:max,recordingmode,max,
General-122-20230714-10:03:33-3344,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",
General-122-20230714-10:03:33-3344,attr,Network.sink,lifeTime:max,unit,s,
