run,type,module,name,attrname,attrvalue,value
General-122-20230714-10:08:23-1400,scalar,Network.sink,generation:mean,,,0
General-122-20230714-10:08:23-1400,attr,Network.sink,generation:mean,interpolationmode,none,
General-122-20230714-10:08:23-1400,attr,Network.sink,generation:mean,recordingmode,mean,
General-122-20230714-10:08:23-1400,attr,Network.sink,generation:mean,title,"the generation of the arrived jobs, mean",
General-122-20230714-10:08:23-1400,scalar,Network.sink,generation:max,,,0
General-122-20230714-10:08:23-1400,attr,Network.sink,generation:max,interpolationmode,none,
General-122-20230714-10:08:23-1400,attr,Network.sink,generation:max,recordingmode,max,
General-122-20230714-10:08:23-1400,attr,Network.sink,generation:max,title,"the generation of the arrived jobs, max",
General-122-20230714-10:08:23-1400,scalar,Network.sink,delaysVisited:mean,,,0
General-122-20230714-10:08:23-1400,attr,Network.sink,delaysVisited:mean,interpolationmode,none,
General-122-20230714-10:08:23-1400,attr,Network.sink,delaysVisited:mean,recordingmode,mean,
General-122-20230714-10:08:23-1400,attr,Network.sink,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-122-20230714-10:08:23-1400,scalar,Network.sink,delaysVisited:max,,,0
General-122-20230714-10:08:23-1400,attr,Network.sink,delaysVisited:max,interpolationmode,none,
General-122-20230714-10:08:23-1400,attr,Network.sink,delaysVisited:max,recordingmode,max,
General-122-20230714-10:08:23-1400,attr,Network.sink,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-122-20230714-10:08:23-1400,scalar,Network.sink,queuesVisited:mean,,,1.9992156862745
General-122-20230714-10:08:23-1400,attr,Network.sink,queuesVisited:mean,interpolationmode,none,
General-122-20230714-10:08:23-1400,attr,Network.sink,queuesVisited:mean,recordingmode,mean,
General-122-20230714-10:08:23-1400,attr,Network.sink,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-122-20230714-10:08:23-1400,scalar,Network.sink,queuesVisited:max,,,2
General-122-20230714-10:08:23-1400,attr,Network.sink,queuesVisited:max,interpolationmode,none,
General-122-20230714-10:08:23-1400,attr,Network.sink,queuesVisited:max,recordingmode,max,
General-122-20230714-10:08:23-1400,attr,Network.sink,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-122-20230714-10:08:23-1400,scalar,Network.sink,totalServiceTime:mean,,,0.32943634878441
General-122-20230714-10:08:23-1400,attr,Network.sink,totalServiceTime:mean,interpolationmode,none,
General-122-20230714-10:08:23-1400,attr,Network.sink,totalServiceTime:mean,recordingmode,mean,
General-122-20230714-10:08:23-1400,attr,Network.sink,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-122-20230714-10:08:23-1400,attr,Network.sink,totalServiceTime:mean,unit,s,
General-122-20230714-10:08:23-1400,scalar,Network.sink,totalServiceTime:max,,,0.439992798748
General-122-20230714-10:08:23-1400,attr,Network.sink,totalServiceTime:max,interpolationmode,none,
General-122-20230714-10:08:23-1400,attr,Network.sink,totalServiceTime:max,recordingmode,max,
General-122-20230714-10:08:23-1400,attr,Network.sink,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-122-20230714-10:08:23-1400,attr,Network.sink,totalServiceTime:max,unit,s,
General-122-20230714-10:08:23-1400,scalar,Network.sink,totalDelayTime:mean,,,0
General-122-20230714-10:08:23-1400,attr,Network.sink,totalDelayTime:mean,interpolationmode,none,
General-122-20230714-10:08:23-1400,attr,Network.sink,totalDelayTime:mean,recordingmode,mean,
General-122-20230714-10:08:23-1400,attr,Network.sink,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-122-20230714-10:08:23-1400,attr,Network.sink,totalDelayTime:mean,unit,s,
General-122-20230714-10:08:23-1400,scalar,Network.sink,totalDelayTime:max,,,0
General-122-20230714-10:08:23-1400,attr,Network.sink,totalDelayTime:max,interpolationmode,none,
General-122-20230714-10:08:23-1400,attr,Network.sink,totalDelayTime:max,recordingmode,max,
General-122-20230714-10:08:23-1400,attr,Network.sink,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-122-20230714-10:08:23-1400,attr,Network.sink,totalDelayTime:max,unit,s,
General-122-20230714-10:08:23-1400,scalar,Network.sink,totalQueueingTime:mean,,,9.4912220360793
General-122-20230714-10:08:23-1400,attr,Network.sink,totalQueueingTime:mean,interpolationmode,none,
General-122-20230714-10:08:23-1400,attr,Network.sink,totalQueueingTime:mean,recordingmode,mean,
General-122-20230714-10:08:23-1400,attr,Network.sink,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-122-20230714-10:08:23-1400,attr,Network.sink,totalQueueingTime:mean,unit,s,
General-122-20230714-10:08:23-1400,scalar,Network.sink,totalQueueingTime:max,,,36.278864520662
General-122-20230714-10:08:23-1400,attr,Network.sink,totalQueueingTime:max,interpolationmode,none,
General-122-20230714-10:08:23-1400,attr,Network.sink,totalQueueingTime:max,recordingmode,max,
General-122-20230714-10:08:23-1400,attr,Network.sink,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-122-20230714-10:08:23-1400,attr,Network.sink,totalQueueingTime:max,unit,s,
General-122-20230714-10:08:23-1400,scalar,Network.sink,lifeTime:mean,,,9.8206583848637
General-122-20230714-10:08:23-1400,attr,Network.sink,lifeTime:mean,interpolationmode,none,
General-122-20230714-10:08:23-1400,attr,Network.sink,lifeTime:mean,recordingmode,mean,
General-122-20230714-10:08:23-1400,attr,Network.sink,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-122-20230714-10:08:23-1400,attr,Network.sink,lifeTime:mean,unit,s,
General-122-20230714-10:08:23-1400,scalar,Network.sink,lifeTime:max,,,36.500610551484
General-122-20230714-10:08:23-1400,attr,Network.sink,lifeTime:max,interpolationmode,none,
General-122-20230714-10:08:23-1400,attr,Network.sink,lifeTime:max,recordingmode,max,
General-122-20230714-10:08:23-1400,attr,Network.sink,lifeTime:max,title,"lifetime of arrived jobs, max",
General-122-20230714-10:08:23-1400,attr,Network.sink,lifeTime:max,unit,s,
General-122-20230714-10:08:23-1400,scalar,Network.sink1,generation:mean,,,0
General-122-20230714-10:08:23-1400,attr,Network.sink1,generation:mean,interpolationmode,none,
General-122-20230714-10:08:23-1400,attr,Network.sink1,generation:mean,recordingmode,mean,
General-122-20230714-10:08:23-1400,attr,Network.sink1,generation:mean,title,"the generation of the arrived jobs, mean",
General-122-20230714-10:08:23-1400,scalar,Network.sink1,generation:max,,,0
General-122-20230714-10:08:23-1400,attr,Network.sink1,generation:max,interpolationmode,none,
General-122-20230714-10:08:23-1400,attr,Network.sink1,generation:max,recordingmode,max,
General-122-20230714-10:08:23-1400,attr,Network.sink1,generation:max,title,"the generation of the arrived jobs, max",
General-122-20230714-10:08:23-1400,scalar,Network.sink1,delaysVisited:mean,,,0
General-122-20230714-10:08:23-1400,attr,Network.sink1,delaysVisited:mean,interpolationmode,none,
General-122-20230714-10:08:23-1400,attr,Network.sink1,delaysVisited:mean,recordingmode,mean,
General-122-20230714-10:08:23-1400,attr,Network.sink1,delaysVisited:mean,title,"the total number of delays visited by arrived jobs, mean",
General-122-20230714-10:08:23-1400,scalar,Network.sink1,delaysVisited:max,,,0
General-122-20230714-10:08:23-1400,attr,Network.sink1,delaysVisited:max,interpolationmode,none,
General-122-20230714-10:08:23-1400,attr,Network.sink1,delaysVisited:max,recordingmode,max,
General-122-20230714-10:08:23-1400,attr,Network.sink1,delaysVisited:max,title,"the total number of delays visited by arrived jobs, max",
General-122-20230714-10:08:23-1400,scalar,Network.sink1,queuesVisited:mean,,,2
General-122-20230714-10:08:23-1400,attr,Network.sink1,queuesVisited:mean,interpolationmode,none,
General-122-20230714-10:08:23-1400,attr,Network.sink1,queuesVisited:mean,recordingmode,mean,
General-122-20230714-10:08:23-1400,attr,Network.sink1,queuesVisited:mean,title,"the total number of queues visited by arrived jobs, mean",
General-122-20230714-10:08:23-1400,scalar,Network.sink1,queuesVisited:max,,,2
General-122-20230714-10:08:23-1400,attr,Network.sink1,queuesVisited:max,interpolationmode,none,
General-122-20230714-10:08:23-1400,attr,Network.sink1,queuesVisited:max,recordingmode,max,
General-122-20230714-10:08:23-1400,attr,Network.sink1,queuesVisited:max,title,"the total number of queues visited by arrived jobs, max",
General-122-20230714-10:08:23-1400,scalar,Network.sink1,totalServiceTime:mean,,,0.25006610205168
General-122-20230714-10:08:23-1400,attr,Network.sink1,totalServiceTime:mean,interpolationmode,none,
General-122-20230714-10:08:23-1400,attr,Network.sink1,totalServiceTime:mean,recordingmode,mean,
General-122-20230714-10:08:23-1400,attr,Network.sink1,totalServiceTime:mean,title,"the total time spent  by arrived jobs, mean",
General-122-20230714-10:08:23-1400,attr,Network.sink1,totalServiceTime:mean,unit,s,
General-122-20230714-10:08:23-1400,scalar,Network.sink1,totalServiceTime:max,,,0.299983704812
General-122-20230714-10:08:23-1400,attr,Network.sink1,totalServiceTime:max,interpolationmode,none,
General-122-20230714-10:08:23-1400,attr,Network.sink1,totalServiceTime:max,recordingmode,max,
General-122-20230714-10:08:23-1400,attr,Network.sink1,totalServiceTime:max,title,"the total time spent  by arrived jobs, max",
General-122-20230714-10:08:23-1400,attr,Network.sink1,totalServiceTime:max,unit,s,
General-122-20230714-10:08:23-1400,scalar,Network.sink1,totalDelayTime:mean,,,0
General-122-20230714-10:08:23-1400,attr,Network.sink1,totalDelayTime:mean,interpolationmode,none,
General-122-20230714-10:08:23-1400,attr,Network.sink1,totalDelayTime:mean,recordingmode,mean,
General-122-20230714-10:08:23-1400,attr,Network.sink1,totalDelayTime:mean,title,"the total time spent in delay nodes by arrived jobs, mean",
General-122-20230714-10:08:23-1400,attr,Network.sink1,totalDelayTime:mean,unit,s,
General-122-20230714-10:08:23-1400,scalar,Network.sink1,totalDelayTime:max,,,0
General-122-20230714-10:08:23-1400,attr,Network.sink1,totalDelayTime:max,interpolationmode,none,
General-122-20230714-10:08:23-1400,attr,Network.sink1,totalDelayTime:max,recordingmode,max,
General-122-20230714-10:08:23-1400,attr,Network.sink1,totalDelayTime:max,title,"the total time spent in delay nodes by arrived jobs, max",
General-122-20230714-10:08:23-1400,attr,Network.sink1,totalDelayTime:max,unit,s,
General-122-20230714-10:08:23-1400,scalar,Network.sink1,totalQueueingTime:mean,,,3.3124705285725
General-122-20230714-10:08:23-1400,attr,Network.sink1,totalQueueingTime:mean,interpolationmode,none,
General-122-20230714-10:08:23-1400,attr,Network.sink1,totalQueueingTime:mean,recordingmode,mean,
General-122-20230714-10:08:23-1400,attr,Network.sink1,totalQueueingTime:mean,title,"the total time spent in queues by arrived jobs, mean",
General-122-20230714-10:08:23-1400,attr,Network.sink1,totalQueueingTime:mean,unit,s,
General-122-20230714-10:08:23-1400,scalar,Network.sink1,totalQueueingTime:max,,,19.415161661269
General-122-20230714-10:08:23-1400,attr,Network.sink1,totalQueueingTime:max,interpolationmode,none,
General-122-20230714-10:08:23-1400,attr,Network.sink1,totalQueueingTime:max,recordingmode,max,
General-122-20230714-10:08:23-1400,attr,Network.sink1,totalQueueingTime:max,title,"the total time spent in queues by arrived jobs, max",
General-122-20230714-10:08:23-1400,attr,Network.sink1,totalQueueingTime:max,unit,s,
General-122-20230714-10:08:23-1400,scalar,Network.sink1,lifeTime:mean,,,3.5625366306242
General-122-20230714-10:08:23-1400,attr,Network.sink1,lifeTime:mean,interpolationmode,none,
General-122-20230714-10:08:23-1400,attr,Network.sink1,lifeTime:mean,recordingmode,mean,
General-122-20230714-10:08:23-1400,attr,Network.sink1,lifeTime:mean,title,"lifetime of arrived jobs, mean",
General-122-20230714-10:08:23-1400,attr,Network.sink1,lifeTime:mean,unit,s,
General-122-20230714-10:08:23-1400,scalar,Network.sink1,lifeTime:max,,,19.710732972995
General-122-20230714-10:08:23-1400,attr,Network.sink1,lifeTime:max,interpolationmode,none,
General-122-20230714-10:08:23-1400,attr,Network.sink1,lifeTime:max,recordingmode,max,
General-122-20230714-10:08:23-1400,attr,Network.sink1,lifeTime:max,title,"lifetime of arrived jobs, max",
General-122-20230714-10:08:23-1400,attr,Network.sink1,lifeTime:max,unit,s,
General-123-20230714-10:08:23-1208,scalar,Network.S1,created:last,,,18005
General-123-20230714-10:08:23-1208,attr,Network.S1,created:last,interpolationmode,none,
General-123-20230714-10:08:23-1208,attr,Network.S1,created:last,recordingmode,last,
General-123-20230714-10:08:23-1208,attr,Network.S1,created:last,title,"the number of jobs created, last",
General-123-20230714-10:08:23-1208,scalar,Network.S2,created:last,,,9937
General-123-20230714-10:08:23-1208,attr,Network.S2,created:last,interpolationmode,none,
General-123-20230714-10:08:23-1208,attr,Network.S2,created:last,recordingmode,last,
General-123-20230714-10:08:23-1208,attr,Network.S2,created:last,title,"the number of jobs created, last",
General-123-20230714-10:08:23-1208,scalar,Network.first,queueingTime:mean,,,8.1327404616035
General-123-20230714-10:08:23-1208,attr,Network.first,queueingTime:mean,interpolationmode,none,
General-123-20230714-10:08:23-1208,attr,Network.first,queueingTime:mean,recordingmode,mean,
General-123-20230714-10:08:23-1208,attr,Network.first,queueingTime:mean,title,"queueing time at dequeue, mean",
General-123-20230714-10:08:23-1208,attr,Network.first,queueingTime:mean,unit,s,
General-123-20230714-10:08:23-1208,scalar,Network.first,queueingTime:max,,,30.441210846496
General-123-20230714-10:08:23-1208,attr,Network.first,queueingTime:max,interpolationmode,none,
General-123-20230714-10:08:23-1208,attr,Network.first,queueingTime:max,recordingmode,max,
General-123-20230714-10:08:23-1208,attr,Network.first,queueingTime:max,title,"queueing time at dequeue, max",
General-123-20230714-10:08:23-1208,attr,Network.first,queueingTime:max,unit,s,
General-123-20230714-10:08:23-1208,scalar,Network.first,queueLength:timeavg,,,9.6422907263344
General-123-20230714-10:08:23-1208,attr,Network.first,queueLength:timeavg,interpolationmode,sample-hold,
General-123-20230714-10:08:23-1208,attr,Network.first,queueLength:timeavg,recordingmode,timeavg,
General-123-20230714-10:08:23-1208,attr,Network.first,queueLength:timeavg,title,"queue length, timeavg",
General-123-20230714-10:08:23-1208,scalar,Network.first,queueLength:max,,,10
General-123-20230714-10:08:23-1208,attr,Network.first,queueLength:max,interpolationmode,sample-hold,
General-123-20230714-10:08:23-1208,attr,Network.first,queueLength:max,recordingmode,max,
General-123-20230714-10:08:23-1208,attr,Network.first,queueLength:max,title,"queue length, max",
General-123-20230714-10:08:23-1208,scalar,Network.first,dropped:count,,,12078
General-123-20230714-10:08:23-1208,attr,Network.first,dropped:count,interpolationmode,none,
General-123-20230714-10:08:23-1208,attr,Network.first,dropped:count,recordingmode,count,
General-123-20230714-10:08:23-1208,attr,Network.first,dropped:count,title,"drop event, count",
General-123-20230714-10:08:23-1208,scalar,Network.second,queueingTime:mean,,,2.7427217369175
General-123-20230714-10:08:23-1208,attr,Network.second,queueingTime:mean,interpolationmode,none,
General-123-20230714-10:08:23-1208,attr,Network.second,queueingTime:mean,recordingmode,mean,
General-123-20230714-10:08:23-1208,attr,Network.second,queueingTime:mean,title,"queueing time at dequeue, mean",
